Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
2005-08-04,3.4681236784617706,3.497322795607611,3.525526031362574,3.6045199967476598,3.740150312487568,3.9419045447152348,4.078894325054608,4.240791063392423,4.325277518429344,4.390624356628474,4.464188172720342,4.488201598766747
2005-08-05,3.4881378357471937,3.520827591394931,3.552351363633214,3.640359800124006,3.7903447012415032,4.0100270674024125,4.155825977543239,4.322293528325801,4.404940743879785,4.465621613649519,4.530097368453331,4.5507279866855805
2005-08-08,3.5245015591514397,3.559030441749362,3.592269540596355,3.6847402809620164,3.841043278047874,4.066026647464657,4.211400282322287,4.370378330895092,4.444062901479782,4.493931148813809,4.541646030266675,4.556307466995724
2005-08-09,3.5069433344453027,3.540338502898789,3.5725122379507623,3.662165298968698,3.814283416080446,4.0350330498991855,4.179488056271878,4.340776236315811,4.418122813736106,4.472709420497076,4.527966135834735,4.545331457657045
2005-08-10,3.5064065202652426,3.539454076806675,3.571293404531818,3.6600173851158386,3.8105699689276595,4.029081308895941,4.172105407060267,4.331856813152813,4.408513034693522,4.462651372305865,4.517504785051052,4.5347494530319725
2005-08-11,3.4854965909601057,3.5180508962798562,3.5493905099297605,3.6365844062724513,3.7839976201339214,3.9962768352510087,4.133534878226698,4.283807940962735,4.353590808698711,4.400933397750281,4.446387011814334,4.460373456262437
2005-08-12,3.5044441596696343,3.5329147339204137,3.560337375926608,3.6367142160436177,3.7661593292999127,3.9535538609336647,4.075726059639252,4.2113138588014785,4.275707072799904,4.320626779759039,4.36541728712689,4.379411294968685
2005-08-15,3.498858516184559,3.53060824641792,3.5611322477195673,3.645826159638029,3.7881004964279485,3.9901540128169413,4.1179332380897975,4.252602113584941,4.311057559665734,4.3471940880791715,4.377141567793317,4.385752634385164
2005-08-16,3.5145955100518345,3.541883435754133,3.568171544636694,3.6414142686186506,3.76564933214016,3.9458156598158394,4.06359259531494,4.19487596360409,4.2576666781675305,4.301841183402989,4.34637726424728,4.3603516441374985
2005-08-17,3.4967806426888925,3.527664966059638,3.5573823918691225,3.639981399078049,3.7793037444772892,3.9789328000915822,4.10699763608133,4.2453577397614986,4.308165474303591,4.349530889538207,4.387567282110442,4.399057816912634
2005-08-18,3.4886397718779003,3.516127599820061,3.5426120491554025,3.6164229403535386,3.741705162170549,3.9236476221875205,4.042845114197761,4.176179829112544,4.240310514968404,4.285728317765282,4.331908678211101,4.346446347525028
2005-08-19,3.5180904406978386,3.5449720531648308,3.5708579276031385,3.642919258951053,3.764910777546879,3.9410836963418676,4.055504712907085,4.181703261208874,4.241031162646672,4.281905997516191,4.321992764580393,4.334435026913725
2005-08-22,3.527761386861055,3.554131650052735,3.5795375251891146,3.65033235364386,3.7704553170778343,3.944781875803518,4.05886583328533,4.186257306685405,4.247358838626701,4.290489260985368,4.33416030184182,4.347885982126583
2005-08-23,3.5267203461029357,3.5518976324642306,3.5761687173214067,3.6438831526318984,3.759102109320415,3.9273077349221204,4.038388706607277,4.164233008503789,4.225975217995014,4.270712939408268,4.3175080671868695,4.332396204329526
2005-08-24,3.5272260745159953,3.551550265118237,3.5750160003723135,3.6405792193951116,3.752514876282819,3.9170876906896814,4.026930994000231,4.1534461691538125,4.217081867736162,4.264469066010575,4.315648041843307,4.332119249850763
2005-08-25,3.529691232197084,3.5542848309130592,3.5779948505957706,3.644153016288766,3.7567596278971314,3.9212614482659016,4.030006465326786,4.153400683646258,4.214088979946849,4.2581840349809665,4.304459660854497,4.31920035138523
2005-08-26,3.5410474812321673,3.567999037920492,3.593925403281058,3.665948516553488,3.7872789612041253,3.960652582192234,4.071389200321667,4.190136902342573,4.243336543362054,4.277751650711767,4.3085327587988695,4.317716694991356
2005-08-29,3.566114469813896,3.5913729131472163,3.615685022204868,3.6833050509807035,3.7975399384015445,3.9617749891109666,4.067697724575922,4.183171387347299,4.236409493079021,4.272195639108588,4.3061062853771865,4.316483910846351
2005-08-30,3.550959550084007,3.572016483041733,3.592371557760505,3.6494751705182433,3.747879440950219,3.8953537623694072,3.996563374102273,4.118041692930193,4.182786311797706,4.2339006253385225,4.292668514148915,4.311985173818376
2005-08-31,3.5528180488891574,3.5639472020637677,3.5748653494313656,3.606390108303037,3.6642255386651628,3.761566676151535,3.838769071144647,3.9492927602551977,4.020920201931652,4.087031407339329,4.174120837888928,4.203923777095906
2005-09-01,3.4747145356943303,3.484944981833324,3.4950901941163584,3.5249828974155415,3.582108654133935,3.6847755840448357,3.7718623270705325,3.9049492956966776,3.996223197270215,4.083573663246324,4.201719651311243,4.242435885352486
2005-09-02,3.4857904366772683,3.4954757751242536,3.5051110138230976,3.5336680079467873,3.5888643014018458,3.6897708955038224,3.776752480795067,3.9116076274495746,4.005173232389138,4.095347267759601,4.217914736253809,4.26020914210484
2005-09-06,3.532388756362538,3.542114531577937,3.5517948190656408,3.5805115510421466,3.6361139077393663,3.7380264716382614,3.8260859068750652,3.962900268252102,4.0579841006977935,4.1497130769387445,4.274481141388343,4.317542733085467
2005-09-07,3.517862648451913,3.5319281783365435,3.5457418522668296,3.585708827436195,3.6593438069607154,3.784165565117622,3.8839348051705724,4.0279122586244736,4.1219050490946945,4.209082579737848,4.324342607139131,4.363824734953507
2005-09-08,3.490741248401446,3.507339960008967,3.523553491482112,3.569979315961592,3.653671638180395,3.7903058078536533,3.8950032906481904,4.03943665289566,4.129783967022408,4.211160390487533,4.316364197067029,4.352181089542039
2005-09-09,3.5002138951727275,3.516588046181261,3.532576782790784,3.578328766617176,3.6606904830759768,3.7948157907252327,3.8972896280035254,4.038192057437689,4.126043529471942,4.204988017354942,4.306861049350006,4.341526324465004
2005-09-12,3.5289116877952713,3.5460778011782406,3.562823649769842,3.6106523015408265,3.696407141942727,3.8350539005183015,3.940081184599284,4.083104500659691,4.171414021503749,4.25021471749577,4.351336894174539,4.385693154642218
2005-09-13,3.504561271178317,3.5203718596156306,3.535832910068773,3.5802002061785805,3.660550847751735,3.7928019923853564,3.8951008221570502,4.037701792946267,4.127817969176149,4.209572315257073,4.315859872900698,4.352101969835316
2005-09-14,3.459414179754462,3.479629861874943,3.499288476212209,3.5550917456899938,3.653817374095395,3.809558567554514,3.9240319055496387,4.074467218252707,4.163930940190581,4.241540857673544,4.338858735026948,4.371705802286263
2005-09-15,3.4626639995920456,3.482901398469171,3.5026218201910235,3.5588269342723273,3.659140753052125,3.8199837334322937,3.9406118280838025,4.102992056273283,4.202068298640154,4.289707354750598,4.401383221712348,4.439250059995422
2005-09-16,3.486955932945483,3.51014007706774,3.532645067673602,3.596303952883172,3.708058952353309,3.881783496775898,4.007093995765683,4.1679525374502395,4.261130894891987,4.340289739793171,4.43778542946745,4.47052061912721
2005-09-19,3.5317953526858696,3.5498322517279766,3.567456772068932,3.6179570280957583,3.7091257678996286,3.858347422305994,3.9730317830593247,4.131767800934702,4.231387475028723,4.321324140632285,4.4378064572887865,4.4774831584823245
2005-09-20,3.574696453037076,3.5947009236684964,3.6141408741875414,3.6692495915718486,3.766460281211223,3.9189647084468517,4.030274509703691,4.1752944460712875,4.2607192644405965,4.334274073731354,4.425925797598541,4.456803773736787
2005-09-21,3.380577796865764,3.4116307602227343,3.4415427642338896,3.5248642833578425,3.6661242974630035,3.870761720472434,4.004315489572852,4.152787850315719,4.22349522610391,4.272984134663385,4.322546436951199,4.338057738486131
2005-09-22,3.3845058731467863,3.4141576043123227,3.442748484630806,3.522550726180085,3.658479181960668,3.85735386303398,3.989124394222491,4.139186411450799,4.21339779198452,4.2676502066136095,4.32500306677625,4.343320919379021
2005-09-23,3.4083781634545174,3.4409502943472834,3.4723133647894304,3.559607911625643,3.7073311933357354,3.9204902206694205,4.058756796564065,4.210935526374055,4.282229201669535,4.331136749965917,4.378820871551689,4.3935862878701295
2005-09-26,3.4912746284379654,3.521655034663646,3.5509241932879236,3.6324831194884317,3.7708658134192343,3.971677533364779,4.103080007574696,4.249784783631093,4.320130253092117,4.3697695775369425,4.420010090166811,4.4357980006544135
2005-09-27,3.45773459111922,3.49140196491489,3.523788513857569,3.6137569490862607,3.765314256320683,3.981868041304736,4.120172142623452,4.268458762140277,4.334873751355108,4.377821607608716,4.416211384583974,4.427662311847238
2005-09-28,3.4343811189793287,3.470356384634602,3.5048922152683493,3.6004329752324518,3.759800195310904,3.9826113785251125,4.119899278116428,4.257844796792575,4.312251408259121,4.3408350314606485,4.357051602055082,4.36061314747332
2005-09-29,3.453289627062803,3.4903245695012424,3.525867459667467,3.624136583954469,3.787825889977001,4.0159610056848205,4.15577813905062,4.294827961138631,4.348447432826393,4.375375464694297,4.388490435943508,4.390905204701123
2005-09-30,3.489763203720912,3.5274752096924296,3.563653631297673,3.6635995086012723,3.8297620992499968,4.0603392064125075,4.200599301673287,4.338063101501825,4.389328905889912,4.413264887500571,4.421626154152031,4.422338833639548
2005-10-03,3.562539863619126,3.5994839066603177,3.6349286338252,3.732864758570943,3.8957543227088802,4.122004503061053,4.259858825799082,4.395403334148061,4.4463358759066764,4.47052720127616,4.479782681084816,4.480853100774625
2005-10-04,3.6238557454447795,3.6561471924347653,3.687166748101472,3.7730935564054437,3.9168756780078793,4.119314642320911,4.245531129136521,4.375185807399209,4.428733379152689,4.459314798764026,4.48092851526707,4.486593468484019
2005-10-05,3.595463919423895,3.62884223197,3.660885830518827,3.7495365973029466,3.897429134011421,4.104254711053361,4.231752594575528,4.359975441581181,4.410644566420151,4.437363362824674,4.452693842288031,4.456097793610671
2005-10-06,3.6060857371856705,3.6385708069630174,3.669773800907681,3.7561943399540927,3.900745411990187,4.104087990110931,4.230682065697071,4.3603733501397155,4.413643701857801,4.44378320069772,4.464630401459123,4.470015947861747
2005-10-07,3.6156314122413935,3.6468212539510345,3.6767889130691995,3.7598374700368393,3.8989447115990616,4.09524388490496,4.218091275910169,4.345152755073586,4.398351440797369,4.429434128913392,4.452524007454025,4.458769774154943
2005-10-11,3.7052781218580524,3.7342221646953737,3.7620352228606664,3.8391307890881845,3.968338133224849,4.150890494227422,4.265366088762755,4.384204057263824,4.4343196227437875,4.463945355602025,4.486492114368425,4.492679635040684
2005-10-12,3.7213208908685513,3.750263155369015,3.778112254023757,3.8555202796498547,3.9860947374005127,4.173213855116844,4.293278412527333,4.423041063548286,4.481982417484052,4.520833529855831,4.556602559524979,4.567414063666317
2005-10-13,3.7450431288243493,3.77121910105076,3.7964842330882598,3.8671477007324233,3.9880773275784396,4.166751693287046,4.286879772501294,4.42678210584376,4.498295476622611,4.552460207512407,4.612078354009393,4.6313921911973415
2005-10-14,3.743202668504633,3.771693688373015,3.7991335992868183,3.875544918571236,4.004994688446574,4.192229809409594,4.314130384611465,4.449113532248865,4.51298602389126,4.55734544417915,4.601318930850412,4.6150260245467845
2005-10-17,3.8169605510751943,3.842674388949778,3.8674557029350285,3.936554290055095,4.053973311165774,4.224913386132171,4.337322371485435,4.463818367611037,4.52523676300722,4.569214315003551,4.614550941529494,4.628897573823945
2005-10-18,3.826285843091314,3.8495428470902073,3.8720101893040066,3.934958499686437,4.043117093625427,4.204244772344494,4.313883630765762,4.443863252762075,4.511987795157327,4.564905201583144,4.624743721680011,4.644305781496084
2005-10-19,3.8315873716849422,3.8533536170517766,3.874400448955163,3.9334787718154534,4.035419566245096,4.188599839062106,4.294121113566499,4.421454299423873,4.489803551049121,4.544127586507005,4.607007451690751,4.627720494010977
2005-10-20,3.7859432449363495,3.812579866585244,3.8382278285296327,3.909615638658464,4.030422638483325,4.204747846156042,4.317830097256691,4.442300327670868,4.5006205818391845,4.540634877631016,4.579656918838439,4.591741207752346
2005-10-21,3.8085890754355223,3.8305350662174407,3.851701858508938,3.910815613782385,4.011636915739637,4.159552315558246,4.257963082330775,4.370754847463683,4.427075389276891,4.468686730081532,4.513224171822395,4.527512258249537
2005-10-24,3.845810282718989,3.868092184174432,3.8895943502535877,3.9497086193579576,4.052487996904638,4.204048690018087,4.305654177786016,4.4234707551251695,4.483317195389269,4.528349476659925,4.577558455786364,4.593460500360248
2005-10-25,3.9222984884000396,3.9441544847429575,3.9652607166505325,4.024352539217624,4.125716170989604,4.276207064091407,4.378103935852491,4.498031767219055,4.560258115786098,4.608112454081183,4.661658747711969,4.679102541363465
2005-10-26,3.9016533432460885,3.9272529622477284,3.9519446269446488,4.020907928602912,4.138549468670091,4.311207530016669,4.4261453776946516,4.557995137979595,4.623918302986898,4.6726936458583666,4.724984638000065,4.741769936163255
2005-10-27,3.9035574991202338,3.927461272905931,3.950534287951412,4.015072370570567,4.125541748800473,4.288829570804206,4.398680606403807,4.52673304075046,4.592276383167159,4.641987752866808,4.696786739564873,4.714548530984736
2005-10-28,3.9341848004725533,3.958594177412522,3.982123420941882,4.047759358356595,4.159406897051872,4.322291700788753,4.429751787280383,4.551302836807332,4.610794445224057,4.6537836253038565,4.698601127772717,4.712842708978238
2005-10-31,3.9777542520712617,3.999313909587527,4.020124394631024,4.078334562815006,4.177975099518304,4.325264481451239,4.424360525790353,4.539889757342022,4.599033248638829,4.643898571669864,4.693365106072094,4.7093995683418814
2005-11-01,3.967290690571755,3.9908796544021787,4.0136147331081755,4.077016598762097,4.184790174233226,4.3417960632186325,4.445150193591465,4.561650480859514,4.618362898529131,4.659092368709282,4.701235798416746,4.714590351937269
2005-11-02,3.9523873587204084,3.9778279614818604,4.002339457205728,4.070649251587702,4.186584096879747,4.3549204423248185,4.465172569238882,4.58844433366236,4.647691706206061,4.689615056382278,4.732195727792017,4.745594613401522
2005-11-03,3.970658980827286,3.9970064883527257,4.022398162523961,4.093196789901868,4.213497394556049,4.388610052348888,4.503740354304828,4.6332582887740035,4.696113244062278,4.741094085640786,4.787432647060054,4.802092503891819
2005-11-04,3.981123551462029,4.007020055246659,4.031988134082434,4.101667689086794,4.220311440360138,4.393766297446318,4.508563460395437,4.639063491973684,4.70342619534818,4.750337312753375,4.799752427091606,4.8155146114935174
2005-11-07,3.991537167601068,4.017356470746802,4.042229832926924,4.1115312263741295,4.229082432521704,4.399560327911652,4.511008382693764,4.635245319970973,4.694672155186494,4.7364853948429895,4.778647759970305,4.791878156715831
2005-11-08,4.02159299183451,4.043067059452609,4.063776328027449,4.121599110921913,4.22016653649267,4.364615429311244,4.4605606839135215,4.5702446174967015,4.624802952778443,4.66494352750253,4.707697821721032,4.721390006342553
